,index,latitude,longitude,duration
4694,1218.0,40.7153079,-74.0136946,85.0
4695,1218.0,40.7126742,-74.0145712,55.0
4696,1218.0,40.7047018,-74.0170893,158.0
4697,1218.0,40.7039531,-74.0146993,51.0
4698,1218.0,40.7022507,-74.0143079,33.0
4699,1218.0,40.7022455,-74.0129748,17.0
4700,1218.0,40.7012005,-74.0123565,19.0
4701,1218.0,40.714214,-73.9765826,617.0
4702,1218.0,40.7181848,-73.9747158,81.0
4703,1218.0,40.7242595,-73.9730394,124.0
4704,1218.0,40.7370239,-73.9742449,267.0
4705,1218.0,40.7389404,-73.9729334,41.0
4706,1218.0,40.7388843,-73.9727015,3.0
4707,1218.0,40.7407002,-73.972449,37.0
4708,1218.0,40.7438584,-73.9715136,69.0
4709,1218.0,40.7444588,-73.973034,34.0
4710,1218.0,40.7507482,-73.9684245,276.0
4711,1218.0,40.752589,-73.9728011,132.0
4712,1219.0,40.7149185,-74.0113655,9.0
4713,1219.0,40.7153079,-74.0136946,85.0
4714,1219.0,40.7126742,-74.0145712,55.0
4715,1219.0,40.7048421,-74.0170397,156.0
4716,1219.0,40.7045116,-74.0142757,47.0
4717,1219.0,40.704594,-74.0142515,3.0
4718,1219.0,40.70454,-74.0132849,16.0
4719,1219.0,40.704042,-74.0131992,7.0
4720,1219.0,40.7040168,-74.0116028,20.0
4721,1219.0,40.7042279,-74.0115913,4.0
4722,1219.0,40.7071326,-74.0087948,88.0
4723,1220.0,40.7143004,-74.0115385,22.0
4724,1220.0,40.7125388,-74.0076734,110.0
4725,1220.0,40.7103545,-74.0095505,120.0
4726,1220.0,40.7086238,-74.0072189,45.0
4727,1221.0,40.7156107,-74.011116,20.0
4728,1221.0,40.7143685,-74.008403,76.0
4729,1221.0,40.7184069,-74.0053253,156.0
4730,1221.0,40.7190149,-74.0051843,10.0
4731,1221.0,40.71945,-74.0061372,36.0
4732,1221.0,40.7190683,-74.0064401,9.0
4733,1221.0,40.7191152,-74.0066673,3.0
4734,1222.0,40.7174592,-74.0106382,234.0
4735,1222.0,40.717436,-74.0104672,18.0
4736,1223.0,40.7156107,-74.011116,20.0
4737,1223.0,40.7143685,-74.008403,76.0
4738,1223.0,40.7149347,-74.007951,44.0
4739,1223.0,40.7131335,-74.0040497,100.0
4740,1223.0,40.7127025,-74.0045528,21.0
4741,1224.0,40.7149185,-74.0113655,9.0
4742,1224.0,40.7153079,-74.0136946,85.0
4743,1224.0,40.7126742,-74.0145712,55.0
4744,1224.0,40.70568,-74.0167201,141.0
4745,1225.0,40.7156107,-74.011116,20.0
4746,1225.0,40.7143685,-74.008403,76.0
4747,1225.0,40.7176823,-74.0057798,121.0
4748,1225.0,40.7175755,-74.0055454,36.0
4749,1226.0,40.7239323,-73.9879578,150.0
4750,1226.0,40.7355931,-73.9794713,312.0
4751,1226.0,40.7417739,-73.9941303,374.0
4752,1227.0,40.7210355,-73.9810914,5.0
4753,1227.0,40.7207753,-73.9812832,38.0
4754,1227.0,40.723047,-73.9887021,141.0
4755,1227.0,40.7220599,-73.9891347,62.0
4756,1228.0,40.7210355,-73.9810914,5.0
4757,1228.0,40.7207753,-73.9812832,38.0
4758,1228.0,40.723047,-73.9887021,141.0
4759,1228.0,40.7220599,-73.9891347,62.0
4760,1229.0,40.7210355,-73.9810914,5.0
4761,1229.0,40.7207753,-73.9812832,38.0
4762,1229.0,40.7225876,-73.9870606,115.0
4763,1229.0,40.7249161,-73.9924023,146.0
4764,1229.0,40.7223802,-73.9933075,120.0
4765,1229.0,40.7230063,-73.9949261,27.0
4766,1229.0,40.7209004,-73.995751,40.0
4767,1229.0,40.7214665,-73.9974059,49.0
4768,1229.0,40.7220872,-73.997171,26.0
4769,1230.0,40.7230145,-73.9857665,112.0
4770,1230.0,40.7236548,-73.9852944,13.0
4771,1230.0,40.7264193,-73.9918604,166.0
4772,1230.0,40.727835,-73.9947559,102.0
4773,1230.0,40.7304449,-74.0001351,102.0
4774,1230.0,40.7299997,-74.0005119,11.0
4775,1230.0,40.7305353,-74.001727,19.0
4776,1230.0,40.7304394,-74.0021787,77.0
4777,1231.0,40.7239323,-73.9879578,150.0
4778,1231.0,40.743095,-73.974015,491.0
4779,1231.0,40.7463913,-73.9817686,240.0
4780,1231.0,40.7476908,-73.9848838,143.0
4781,1232.0,40.7230145,-73.9857665,112.0
4782,1232.0,40.7236548,-73.9852944,13.0
4783,1232.0,40.7264193,-73.9918604,166.0
4784,1232.0,40.727835,-73.9947559,102.0
4785,1232.0,40.7304449,-74.0001351,102.0
4786,1232.0,40.7270823,-74.002927,106.0
4787,1233.0,40.7210355,-73.9810914,5.0
4788,1233.0,40.7258816,-73.9775455,126.0
4789,1233.0,40.7274854,-73.9813633,87.0
4790,1234.0,40.7230145,-73.9857665,112.0
4791,1234.0,40.7236548,-73.9852944,13.0
4792,1234.0,40.7264193,-73.9918604,166.0
4793,1234.0,40.7273961,-73.9938204,87.0
4794,1235.0,40.7239323,-73.9879578,150.0
4795,1235.0,40.7406271,-73.9757994,445.0
4796,1235.0,40.7439114,-73.9835787,238.0
4797,1235.0,40.74578,-73.9822186,69.0
4798,1235.0,40.7456774,-73.9819732,3.0
4799,1236.0,40.7239323,-73.9879578,150.0
4800,1236.0,40.7406271,-73.9757994,445.0
4801,1236.0,40.7460445,-73.9885838,399.0
4802,1236.0,40.7430282,-73.9891702,58.0
4803,1236.0,40.743985,-73.9914261,37.0
4804,1237.0,40.7230145,-73.9857665,112.0
4805,1237.0,40.7236548,-73.9852944,13.0
4806,1237.0,40.7247176,-73.9878045,69.0
4807,1238.0,40.7210355,-73.9810914,5.0
4808,1238.0,40.7207753,-73.9812832,38.0
4809,1238.0,40.7217846,-73.9846238,74.0
4810,1238.0,40.7180228,-73.9865899,192.0
4811,1238.0,40.7154796,-73.9784293,132.0
4812,1238.0,40.7109831,-73.9604959,299.0
4813,1238.0,40.7107831,-73.9599433,35.0
4814,1238.0,40.7145192,-73.9576052,83.0
4815,1238.0,40.7184626,-73.952807,126.0
4816,1238.0,40.7181029,-73.9522671,11.0
4817,1238.0,40.7184584,-73.9484325,58.0
4818,1238.0,40.7192858,-73.9485527,98.0
4819,1239.0,40.7230145,-73.9857665,112.0
4820,1239.0,40.7272618,-73.9826618,85.0
4821,1239.0,40.7305472,-73.9904922,215.0
4822,1239.0,40.7311726,-73.9919268,75.0
4823,1239.0,40.7341486,-73.9991785,154.0
4824,1239.0,40.7340598,-73.9996741,33.0
4825,1239.0,40.7390305,-74.0025987,151.0
4826,1240.0,40.7239323,-73.9879578,150.0
4827,1240.0,40.7353635,-73.9796244,307.0
4828,1240.0,40.7366418,-73.9784601,27.0
4829,1240.0,40.7365182,-73.9780833,5.0
4830,1241.0,40.7210355,-73.9810914,5.0
4831,1241.0,40.7258816,-73.9775455,126.0
4832,1241.0,40.7245939,-73.9745039,50.0
4833,1241.0,40.7244455,-73.9741538,8.0
4834,1241.0,40.7241833,-73.973545,8.0
4835,1241.0,40.7242595,-73.9730394,32.0
4836,1241.0,40.7214767,-73.9742585,58.0
4837,1241.0,40.7196105,-73.9745374,36.0
4838,1241.0,40.706584,-74.0020262,535.0
4839,1241.0,40.7012078,-74.0123344,190.0
4840,1242.0,40.7230145,-73.9857665,112.0
4841,1242.0,40.7236548,-73.9852944,13.0
4842,1242.0,40.7247176,-73.9878045,69.0
4843,1243.0,40.7239323,-73.9879578,150.0
4844,1243.0,40.7332426,-73.9811772,243.0
4845,1243.0,40.7379049,-73.9922319,269.0
4846,1243.0,40.7373163,-73.9926676,44.0
4847,1243.0,40.7372142,-73.992425,25.0
4848,1244.0,40.7239323,-73.9879578,150.0
4849,1244.0,40.7514164,-73.9679338,805.0
4850,1244.0,40.7570131,-73.963871,156.0
4851,1244.0,40.7597181,-73.9702862,206.0
4852,1245.0,40.7239323,-73.9879578,150.0
4853,1245.0,40.7368841,-73.9785259,339.0
4854,1245.0,40.7395051,-73.9847401,177.0
4855,1245.0,40.7402923,-73.9841684,117.0
4856,1246.0,40.7239323,-73.9879578,150.0
4857,1246.0,40.7368841,-73.9785259,339.0
4858,1246.0,40.7395051,-73.9847401,177.0
4859,1246.0,40.7402923,-73.9841684,117.0
4860,1247.0,40.7239323,-73.9879578,150.0
4861,1247.0,40.7514164,-73.9679338,805.0
4862,1247.0,40.7520625,-73.9677259,9.0
4863,1247.0,40.7551343,-73.9749638,219.0
4864,1248.0,40.7210355,-73.9810914,5.0
4865,1248.0,40.7207753,-73.9812832,38.0
4866,1248.0,40.7217846,-73.9846238,74.0
4867,1248.0,40.720684,-73.9852489,79.0
4868,1249.0,40.7230145,-73.9857665,112.0
4869,1249.0,40.7236548,-73.9852944,13.0
4870,1249.0,40.7264193,-73.9918604,166.0
4871,1249.0,40.727835,-73.9947559,102.0
4872,1249.0,40.7293259,-73.9979008,71.0
4873,1249.0,40.729149,-73.9980588,4.0
4874,1250.0,40.7239323,-73.9879578,150.0
4875,1250.0,40.732017,-73.982069,216.0
4876,1250.0,40.7346348,-73.9882931,162.0
4877,1250.0,40.7352841,-73.9878224,14.0
4878,1250.0,40.7351982,-73.9876189,3.0
4879,1251.0,40.7210355,-73.9810914,5.0
4880,1251.0,40.7207753,-73.9812832,38.0
4881,1251.0,40.723047,-73.9887021,141.0
4882,1251.0,40.7151384,-73.9926406,272.0
4883,1251.0,40.7155528,-73.994076,23.0
4884,1251.0,40.7157276,-73.9943683,5.0
4885,1251.0,40.7156504,-73.9944112,3.0
4886,1251.0,40.6998785,-73.9868354,405.0
4887,1251.0,40.7006461,-73.9871709,38.0
4888,1251.0,40.7006356,-73.9865935,8.0
4889,1251.0,40.701536,-73.98674,14.0
4890,1251.0,40.7016244,-73.9896882,39.0
4891,1251.0,40.7025163,-73.9896261,12.0
4892,1251.0,40.7025105,-73.9894038,3.0
4893,1252.0,40.7230145,-73.9857665,112.0
4894,1252.0,40.7236548,-73.9852944,13.0
4895,1252.0,40.7264193,-73.9918604,166.0
4896,1252.0,40.7272842,-73.993628,58.0
4897,1252.0,40.7303214,-73.9908417,118.0
4898,1253.0,40.7230145,-73.9857665,112.0
4899,1253.0,40.7236548,-73.9852944,13.0
4900,1253.0,40.7264193,-73.9918604,166.0
4901,1253.0,40.7273961,-73.9938204,87.0
4902,1254.0,40.7230145,-73.9857665,112.0
4903,1254.0,40.7236548,-73.9852944,13.0
4904,1254.0,40.7264193,-73.9918604,166.0
4905,1254.0,40.7272842,-73.993628,58.0
4906,1254.0,40.7303214,-73.9908417,118.0
4907,1255.0,40.7239323,-73.9879578,150.0
4908,1255.0,40.7355931,-73.9794713,312.0
4909,1255.0,40.7452271,-74.0023036,547.0
4910,1255.0,40.7432206,-74.0037732,78.0
4911,1256.0,40.7210355,-73.9810914,5.0
4912,1256.0,40.7328493,-73.9744046,313.0
4913,1256.0,40.732748,-73.9740813,5.0
4914,1256.0,40.7370239,-73.9742449,87.0
4915,1256.0,40.7389404,-73.9729334,41.0
4916,1256.0,40.7388843,-73.9727015,3.0
4917,1256.0,40.7407002,-73.972449,37.0
4918,1256.0,40.7438584,-73.9715136,69.0
4919,1256.0,40.7438436,-73.9714188,1.0
4920,1256.0,40.7442175,-73.9712074,8.0
4921,1257.0,40.7239323,-73.9879578,150.0
4922,1257.0,40.7257658,-73.9866261,62.0
4923,1257.0,40.726761,-73.9889937,42.0
4924,1257.0,40.7261987,-73.9894438,45.0
4925,1257.0,40.7263274,-73.9897455,41.0
4926,1258.0,40.7210355,-73.9810914,5.0
4927,1258.0,40.7207753,-73.9812832,38.0
4928,1258.0,40.7225876,-73.9870606,115.0
4929,1258.0,40.7249161,-73.9924023,146.0
4930,1258.0,40.7223802,-73.9933075,120.0
4931,1258.0,40.7236669,-73.9964723,49.0
4932,1258.0,40.7245914,-73.9957161,48.0
4933,1259.0,40.7230145,-73.9857665,112.0
4934,1259.0,40.7272618,-73.9826618,85.0
4935,1259.0,40.7305472,-73.9904922,215.0
4936,1259.0,40.7334989,-73.9898464,86.0
4937,1259.0,40.7345258,-73.9922895,86.0
4938,1259.0,40.7349116,-73.9919723,10.0
4939,1260.0,40.7230145,-73.9857665,112.0
4940,1260.0,40.7236548,-73.9852944,13.0
4941,1260.0,40.7247176,-73.9878045,69.0
4942,1261.0,40.7210355,-73.9810914,5.0
4943,1261.0,40.7207753,-73.9812832,38.0
4944,1261.0,40.7225876,-73.9870606,115.0
4945,1261.0,40.7249161,-73.9924023,146.0
4946,1261.0,40.7223802,-73.9933075,120.0
4947,1261.0,40.724628,-73.9986114,130.0
4948,1261.0,40.7236065,-73.9994521,21.0
4949,1262.0,40.7210355,-73.9810914,5.0
4950,1262.0,40.7207753,-73.9812832,38.0
4951,1262.0,40.7225876,-73.9870606,115.0
4952,1262.0,40.7249161,-73.9924023,146.0
4953,1262.0,40.7223802,-73.9933075,120.0
4954,1262.0,40.7257812,-74.000907,161.0
4955,1262.0,40.7223915,-74.0037795,119.0
4956,1262.0,40.7216799,-74.0023261,29.0
4957,1263.0,40.7210355,-73.9810914,5.0
4958,1263.0,40.7207753,-73.9812832,38.0
4959,1263.0,40.7225876,-73.9870606,115.0
4960,1263.0,40.7249161,-73.9924023,146.0
4961,1263.0,40.7223802,-73.9933075,120.0
4962,1263.0,40.7257812,-74.000907,161.0
4963,1263.0,40.7223915,-74.0037795,119.0
4964,1263.0,40.7216799,-74.0023261,29.0
4965,1264.0,40.7210355,-73.9810914,5.0
4966,1264.0,40.7258816,-73.9775455,126.0
4967,1264.0,40.7245939,-73.9745039,50.0
4968,1264.0,40.7244455,-73.9741538,8.0
4969,1264.0,40.7241833,-73.973545,8.0
4970,1264.0,40.7242595,-73.9730394,32.0
4971,1264.0,40.7214767,-73.9742585,58.0
4972,1264.0,40.7196105,-73.9745374,36.0
4973,1264.0,40.706584,-74.0020262,535.0
4974,1264.0,40.7012005,-74.0123565,190.0
4975,1264.0,40.7022455,-74.0129748,25.0
4976,1264.0,40.7022507,-74.0143079,21.0
4977,1264.0,40.7031647,-74.0147576,20.0
4978,1264.0,40.7047018,-74.0170893,54.0
4979,1264.0,40.7165784,-74.0133597,243.0
4980,1264.0,40.7156107,-74.011116,97.0
4981,1264.0,40.7154141,-74.0111699,4.0
4982,1265.0,40.7230145,-73.9857665,112.0
4983,1265.0,40.7236548,-73.9852944,13.0
4984,1265.0,40.7264193,-73.9918604,166.0
4985,1265.0,40.727835,-73.9947559,102.0
4986,1265.0,40.7300688,-73.9993653,91.0
4987,1265.0,40.7304636,-73.9990333,9.0
4988,1266.0,40.7210355,-73.9810914,5.0
4989,1266.0,40.7207753,-73.9812832,38.0
4990,1266.0,40.7225876,-73.9870606,115.0
4991,1266.0,40.7249161,-73.9924023,146.0
4992,1266.0,40.7223802,-73.9933075,120.0
4993,1266.0,40.7236669,-73.9964723,49.0
4994,1266.0,40.7245914,-73.9957161,48.0
4995,1267.0,40.7230145,-73.9857665,112.0
4996,1267.0,40.7272618,-73.9826618,85.0
4997,1267.0,40.7305472,-73.9904922,215.0
4998,1267.0,40.7334989,-73.9898464,86.0
4999,1267.0,40.7345258,-73.9922895,86.0
5000,1267.0,40.7349116,-73.9919723,10.0
5001,1268.0,40.7239323,-73.9879578,150.0
5002,1268.0,40.7355931,-73.9794713,312.0
5003,1268.0,40.7464045,-74.0051253,616.0
5004,1268.0,40.7496009,-74.0027918,119.0
5005,1268.0,40.7496782,-74.0029787,52.0
5006,1269.0,40.7230145,-73.9857665,112.0
5007,1269.0,40.7272618,-73.9826618,85.0
5008,1269.0,40.7305472,-73.9904922,215.0
5009,1269.0,40.7327314,-73.9900339,71.0
5010,1269.0,40.7322653,-73.9888773,18.0
5011,1270.0,40.7220306,-73.9834557,72.0
5012,1270.0,40.7287453,-73.9785306,138.0
5013,1270.0,40.7295805,-73.9805529,35.0
5014,1271.0,40.7230145,-73.9857665,112.0
5015,1271.0,40.7272618,-73.9826618,85.0
5016,1271.0,40.7305472,-73.9904922,215.0
5017,1271.0,40.7334989,-73.9898464,86.0
5018,1271.0,40.7377616,-73.999986,257.0
5019,1272.0,40.7209211,-73.9808231,0.0
5020,1273.0,40.7210355,-73.9810914,5.0
5021,1273.0,40.7207753,-73.9812832,38.0
5022,1273.0,40.723047,-73.9887021,141.0
5023,1273.0,40.7151384,-73.9926406,272.0
5024,1273.0,40.7155528,-73.994076,23.0
5025,1273.0,40.7157276,-73.9943683,5.0
5026,1273.0,40.7156504,-73.9944112,3.0
5027,1273.0,40.6998785,-73.9868354,405.0
5028,1273.0,40.6949665,-73.9871666,138.0
5029,1273.0,40.695012,-73.9886347,30.0
5030,1273.0,40.6950865,-73.9886312,1.0
5031,1273.0,40.6950166,-73.989032,12.0
5032,1273.0,40.6950713,-73.9901532,38.0
5033,1273.0,40.695975,-73.9900947,18.0
5034,1274.0,40.7239323,-73.9879578,150.0
5035,1274.0,40.7257658,-73.9866261,62.0
5036,1274.0,40.726761,-73.9889937,42.0
5037,1274.0,40.7261987,-73.9894438,45.0
5038,1274.0,40.7263274,-73.9897455,41.0
5039,1275.0,40.7239323,-73.9879578,150.0
5040,1275.0,40.7355931,-73.9794713,312.0
5041,1275.0,40.7452271,-74.0023036,547.0
5042,1275.0,40.7421744,-74.0045361,102.0
5043,1276.0,40.7210355,-73.9810914,5.0
5044,1276.0,40.7258816,-73.9775455,126.0
5045,1276.0,40.7245939,-73.9745039,50.0
5046,1276.0,40.7244455,-73.9741538,8.0
5047,1276.0,40.7241833,-73.973545,8.0
5048,1276.0,40.7242595,-73.9730394,32.0
5049,1276.0,40.7214767,-73.9742585,58.0
5050,1276.0,40.7196105,-73.9745374,36.0
5051,1276.0,40.706584,-74.0020262,535.0
5052,1276.0,40.7055954,-74.0036622,31.0
5053,1276.0,40.7068599,-74.0049978,60.0
5054,1276.0,40.7029531,-74.0115103,156.0
5055,1276.0,40.7036506,-74.0116208,16.0
5056,1277.0,40.7210355,-73.9810914,5.0
5057,1277.0,40.7207753,-73.9812832,38.0
5058,1277.0,40.7217846,-73.9846238,74.0
5059,1277.0,40.7180228,-73.9865899,192.0
5060,1277.0,40.7154796,-73.9784293,132.0
5061,1277.0,40.7109831,-73.9604959,299.0
5062,1277.0,40.7107831,-73.9599433,35.0
5063,1277.0,40.7145192,-73.9576052,83.0
5064,1277.0,40.7140719,-73.9523431,120.0
5065,1278.0,40.7210355,-73.9810914,5.0
5066,1278.0,40.7207753,-73.9812832,38.0
5067,1278.0,40.7217846,-73.9846238,74.0
5068,1278.0,40.7180228,-73.9865899,192.0
5069,1278.0,40.7154796,-73.9784293,132.0
5070,1278.0,40.7109831,-73.9604959,299.0
5071,1278.0,40.7107831,-73.9599433,35.0
5072,1278.0,40.7145192,-73.9576052,83.0
5073,1278.0,40.7140719,-73.9523431,120.0
5074,1279.0,40.7230145,-73.9857665,112.0
5075,1279.0,40.7236548,-73.9852944,13.0
5076,1279.0,40.7264193,-73.9918604,166.0
5077,1279.0,40.727835,-73.9947559,102.0
5078,1279.0,40.7304449,-74.0001351,102.0
5079,1279.0,40.7299997,-74.0005119,11.0
5080,1279.0,40.7305353,-74.001727,19.0
5081,1279.0,40.7304394,-74.0021787,77.0
5082,1280.0,40.7210355,-73.9810914,5.0
5083,1280.0,40.7235064,-73.9792916,78.0
5084,1280.0,40.7223787,-73.9766156,43.0
5085,1281.0,40.7210355,-73.9810914,5.0
5086,1281.0,40.7207753,-73.9812832,38.0
5087,1281.0,40.7217846,-73.9846238,74.0
5088,1281.0,40.720684,-73.9852489,79.0
5089,1282.0,40.7230145,-73.9857665,112.0
5090,1282.0,40.7272618,-73.9826618,85.0
5091,1282.0,40.7305472,-73.9904922,215.0
5092,1282.0,40.7327314,-73.9900339,71.0
5093,1282.0,40.7322653,-73.9888773,18.0
5094,1283.0,40.7210355,-73.9810914,5.0
5095,1283.0,40.7207753,-73.9812832,38.0
5096,1283.0,40.723047,-73.9887021,141.0
5097,1283.0,40.7220599,-73.9891347,62.0
5098,1284.0,40.7230145,-73.9857665,112.0
5099,1284.0,40.7272618,-73.9826618,85.0
5100,1284.0,40.7305472,-73.9904922,215.0
5101,1284.0,40.7334989,-73.9898464,86.0
5102,1284.0,40.7339699,-73.9909558,40.0
5103,1284.0,40.7345569,-73.9908294,101.0
5104,1285.0,40.7230145,-73.9857665,112.0
5105,1285.0,40.7236548,-73.9852944,13.0
5106,1285.0,40.7247176,-73.9878045,69.0
5107,1286.0,40.7230145,-73.9857665,112.0
5108,1286.0,40.7260554,-73.9835429,60.0
5109,1286.0,40.7286707,-73.9898146,162.0
5110,1286.0,40.7281438,-73.9902113,12.0
5111,1287.0,40.7222989,-73.9971015,4.0
5112,1287.0,40.7259213,-73.9946459,103.0
5113,1287.0,40.7252342,-73.9921474,38.0
5114,1287.0,40.7256194,-73.9920066,40.0
5115,1287.0,40.7239323,-73.9879578,88.0
5116,1287.0,40.7245817,-73.9874952,45.0
5117,1287.0,40.7247176,-73.9878045,26.0
5118,1288.0,40.7200506,-73.9990675,58.0
5119,1288.0,40.7190465,-73.9964841,94.0
5120,1288.0,40.713256,-73.9982496,176.0
5121,1288.0,40.712574,-73.9988924,13.0
5122,1288.0,40.7118777,-73.9986731,31.0
5123,1288.0,40.7120794,-73.9969256,27.0
5124,1288.0,40.711185,-73.9967345,13.0
5125,1289.0,40.7221454,-73.9973352,0.0
5126,1290.0,40.7222989,-73.9971015,4.0
5127,1290.0,40.7308067,-73.9904979,238.0
5128,1290.0,40.7344163,-73.9899024,73.0
5129,1290.0,40.736518,-73.9889617,68.0
5130,1290.0,40.7426685,-73.9844854,153.0
5131,1290.0,40.7445452,-73.9889033,155.0
5132,1290.0,40.7423871,-73.9890975,42.0
5133,1291.0,40.7222989,-73.9971015,4.0
5134,1291.0,40.7236669,-73.9964723,29.0
5135,1291.0,40.7269556,-74.0034607,151.0
5136,1291.0,40.7274661,-74.0088657,147.0
5137,1291.0,40.7288488,-74.0086116,28.0
5138,1292.0,40.7184327,-74.0005471,91.0
5139,1292.0,40.719393,-74.0018987,47.0
5140,1292.0,40.719153,-74.0021049,21.0
5141,1292.0,40.7193492,-74.0025083,52.0
5142,1293.0,40.7222989,-73.9971015,4.0
5143,1293.0,40.7308067,-73.9904979,238.0
5144,1293.0,40.7344163,-73.9899024,73.0
5145,1293.0,40.736518,-73.9889617,68.0
5146,1293.0,40.737002,-73.990129,46.0
5147,1294.0,40.7136622,-74.003571,284.0
5148,1294.0,40.7120216,-74.0060901,82.0
5149,1294.0,40.710159,-74.0042591,59.0
5150,1294.0,40.7090989,-74.0054976,37.0
5151,1294.0,40.7074172,-74.0040953,27.0
5152,1294.0,40.7025069,-74.0126874,185.0
5153,1295.0,40.7222989,-73.9971015,4.0
5154,1295.0,40.7236669,-73.9964723,29.0
5155,1295.0,40.7269556,-74.0034607,151.0
5156,1295.0,40.7274661,-74.0088657,147.0
5157,1295.0,40.7288488,-74.0086116,28.0
5158,1296.0,40.7222989,-73.9971015,4.0
5159,1296.0,40.7303214,-73.9908417,226.0
5160,1297.0,40.7200506,-73.9990675,58.0
5161,1297.0,40.7151786,-73.984334,430.0
5162,1297.0,40.7135146,-73.9851712,47.0
5163,1297.0,40.7130396,-73.9851274,8.0
5164,1297.0,40.71306,-73.9848349,31.0
5165,1298.0,40.7136622,-74.003571,284.0
5166,1298.0,40.7120216,-74.0060901,82.0
5167,1298.0,40.710159,-74.0042591,59.0
5168,1298.0,40.7072318,-74.0074703,75.0
5169,1298.0,40.7067197,-74.0067427,11.0
5170,1298.0,40.7053854,-74.0080605,34.0
5171,1298.0,40.7050362,-74.0133253,80.0
5172,1298.0,40.70454,-74.0132849,8.0
5173,1298.0,40.7045579,-74.0136239,6.0
5174,1299.0,40.7222989,-73.9971015,4.0
5175,1299.0,40.7236669,-73.9964723,29.0
5176,1299.0,40.7269556,-74.0034607,151.0
5177,1299.0,40.7273316,-74.0073345,104.0
5178,1299.0,40.7368739,-74.0055605,239.0
5179,1299.0,40.7559504,-73.9907232,524.0
5180,1299.0,40.753554,-73.985043,131.0
5181,1299.0,40.7555152,-73.9836229,96.0
5182,1299.0,40.7553295,-73.9831793,53.0
5183,1300.0,40.7222989,-73.9971015,4.0
5184,1300.0,40.7236669,-73.9964723,29.0
5185,1300.0,40.7268889,-74.0031294,146.0
5186,1300.0,40.7270823,-74.002927,41.0
5187,1301.0,40.7222989,-73.9971015,4.0
5188,1301.0,40.7308067,-73.9904979,238.0
5189,1301.0,40.7344163,-73.9899024,73.0
5190,1301.0,40.736518,-73.9889617,68.0
5191,1301.0,40.7414397,-73.985389,125.0
5192,1301.0,40.7421402,-73.9870617,55.0
5193,1301.0,40.7446203,-73.9852542,82.0
5194,1301.0,40.7452895,-73.9868521,49.0
5195,1301.0,40.7452043,-73.9869157,34.0
5196,1302.0,40.7222989,-73.9971015,4.0
5197,1302.0,40.7308067,-73.9904979,238.0
5198,1302.0,40.7344163,-73.9899024,73.0
5199,1302.0,40.736518,-73.9889617,68.0
5200,1302.0,40.7408231,-73.9858438,111.0
5201,1302.0,40.740917,-73.9860572,60.0
5202,1303.0,40.7222989,-73.9971015,4.0
5203,1303.0,40.7236669,-73.9964723,29.0
5204,1303.0,40.7269556,-74.0034607,151.0
5205,1303.0,40.7273316,-74.0073345,104.0
5206,1303.0,40.7368739,-74.0055605,239.0
5207,1303.0,40.7434215,-73.9998422,197.0
5208,1303.0,40.742348,-73.9972913,44.0
5209,1304.0,40.7136622,-74.003571,284.0
5210,1304.0,40.7120216,-74.0060901,82.0
5211,1304.0,40.710159,-74.0042591,59.0
5212,1304.0,40.7072318,-74.0074703,75.0
5213,1304.0,40.7070997,-74.0072776,3.0
5214,1305.0,40.7210891,-73.9982191,21.0
5215,1305.0,40.7242778,-74.0047538,153.0
5216,1305.0,40.7244017,-74.0047356,27.0
5217,1306.0,40.7222989,-73.9971015,4.0
5218,1306.0,40.7236669,-73.9964723,29.0
5219,1306.0,40.7269556,-74.0034607,151.0
5220,1306.0,40.7274661,-74.0088657,147.0
5221,1306.0,40.73941,-74.006447,236.0
5222,1306.0,40.7409463,-74.0053878,34.0
5223,1306.0,40.7421185,-74.0082146,75.0
5224,1306.0,40.7458183,-74.0055317,100.0
5225,1306.0,40.7467441,-74.0077567,32.0
5226,1307.0,40.7222989,-73.9971015,4.0
5227,1307.0,40.7308067,-73.9904979,238.0
5228,1307.0,40.7344163,-73.9899024,73.0
5229,1307.0,40.7339505,-73.9887921,31.0
5230,1307.0,40.7376121,-73.9860914,97.0
5231,1307.0,40.7373119,-73.9853969,10.0
5232,1307.0,40.7379132,-73.9849673,13.0
5233,1307.0,40.7398528,-73.9895645,106.0
5234,1307.0,40.740324,-73.9894317,64.0
5235,1308.0,40.7222989,-73.9971015,4.0
5236,1308.0,40.7308067,-73.9904979,238.0
5237,1308.0,40.7344163,-73.9899024,73.0
5238,1308.0,40.736518,-73.9889617,68.0
5239,1308.0,40.7382784,-73.9876848,36.0
5240,1308.0,40.7382241,-73.987557,2.0
5241,1309.0,40.7136622,-74.003571,284.0
5242,1309.0,40.7120216,-74.0060901,82.0
5243,1309.0,40.710159,-74.0042591,59.0
5244,1309.0,40.7090989,-74.0054976,37.0
5245,1309.0,40.7098694,-74.0070254,31.0
5246,1309.0,40.7090824,-74.0078237,16.0
5247,1309.0,40.7086238,-74.0072189,9.0
5248,1310.0,40.7173103,-74.001559,180.0
5249,1310.0,40.71945,-74.0061372,154.0
5250,1310.0,40.7190683,-74.0064401,9.0
5251,1310.0,40.7191152,-74.0066673,3.0
5252,1311.0,40.7222989,-73.9971015,4.0
5253,1311.0,40.7308067,-73.9904979,238.0
5254,1311.0,40.7344163,-73.9899024,73.0
5255,1311.0,40.7332802,-73.9871961,54.0
5256,1311.0,40.7363627,-73.9849523,89.0
