,index,latitude,longitude,duration
2302,2043.0,40.7114199,-73.9595303,32.0
2303,2043.0,40.7103501,-73.956683,35.0
2304,2043.0,40.709758,-73.957061,45.0
2305,2043.0,40.709389,-73.9560491,122.0
2306,2044.0,40.7529921,-73.9698797,41.0
2307,2044.0,40.7241246,-73.9909592,770.0
2308,2044.0,40.7237229,-73.9910182,8.0
2309,2044.0,40.7224138,-73.9916512,70.0
2310,2044.0,40.720504,-73.98534,184.0
2311,2044.0,40.7180228,-73.9865899,109.0
2312,2044.0,40.7154796,-73.9784293,132.0
2313,2044.0,40.7104403,-73.96087,288.0
2314,2045.0,40.7592009,-73.9846144,401.0
2315,2045.0,40.755373,-73.987447,140.0
2316,2045.0,40.7564481,-73.9899943,33.0
2317,2046.0,40.7529921,-73.9698797,41.0
2318,2046.0,40.7428747,-73.97728,313.0
2319,2046.0,40.7451504,-73.9826835,149.0
2320,2046.0,40.74578,-73.9822186,41.0
2321,2046.0,40.7456774,-73.9819732,3.0
2322,2047.0,40.7539664,-73.9721744,32.0
2323,2047.0,40.757715,-73.9694197,106.0
2324,2047.0,40.7596667,-73.9740556,162.0
2325,2048.0,40.7529921,-73.9698797,41.0
2326,2048.0,40.7441072,-73.9763734,280.0
2327,2048.0,40.7439766,-73.9760903,61.0
2328,2049.0,40.7529921,-73.9698797,41.0
2329,2049.0,40.7359972,-73.9822652,480.0
2330,2049.0,40.7339194,-73.9773537,117.0
2331,2049.0,40.7330995,-73.9757709,24.0
2332,2050.0,40.7592009,-73.9846144,401.0
2333,2050.0,40.749101,-73.992006,285.0
2334,2050.0,40.7511886,-73.9969941,107.0
2335,2051.0,40.7539664,-73.9721744,32.0
2336,2051.0,40.7640692,-73.9647769,322.0
2337,2051.0,40.764746,-73.9663651,43.0
2338,2051.0,40.764441,-73.9665887,38.0
2339,2052.0,40.760411,-73.9874575,475.0
2340,2052.0,40.7677049,-73.9820458,219.0
2341,2052.0,40.7847766,-73.9697373,509.0
2342,2053.0,40.7539664,-73.9721744,32.0
2343,2053.0,40.7545861,-73.9717144,40.0
2344,2053.0,40.7527056,-73.9671922,91.0
2345,2053.0,40.7611807,-73.96083,306.0
2346,2054.0,40.7592009,-73.9846144,401.0
2347,2054.0,40.749101,-73.992006,285.0
2348,2054.0,40.7511886,-73.9969941,107.0
2349,2055.0,40.7529921,-73.9698797,41.0
2350,2055.0,40.7297665,-73.9868067,641.0
2351,2055.0,40.7287487,-73.9844522,53.0
2352,2055.0,40.7293534,-73.9840123,45.0
2353,2055.0,40.7294843,-73.9843083,26.0
2354,2056.0,40.7592009,-73.9846144,401.0
2355,2056.0,40.755373,-73.987447,140.0
2356,2056.0,40.7564481,-73.9899943,33.0
2357,2057.0,40.7529921,-73.9698797,41.0
2358,2057.0,40.74479,-73.9758798,243.0
2359,2057.0,40.7432415,-73.971878,101.0
2360,2057.0,40.7438436,-73.9714188,21.0
2361,2057.0,40.7442175,-73.9712074,8.0
2362,2058.0,40.7529921,-73.9698797,41.0
2363,2058.0,40.7330208,-73.9844268,547.0
2364,2058.0,40.7341053,-73.9870143,72.0
2365,2059.0,40.7539664,-73.9721744,32.0
2366,2059.0,40.7564635,-73.9703223,81.0
2367,2059.0,40.7571719,-73.97206,80.0
2368,2060.0,40.7529921,-73.9698797,41.0
2369,2060.0,40.727382,-73.9885461,696.0
2370,2060.0,40.7245511,-73.9818436,144.0
2371,2061.0,40.7529921,-73.9698797,41.0
2372,2061.0,40.7359972,-73.9822652,480.0
2373,2061.0,40.7327253,-73.9744918,158.0
2374,2061.0,40.7228996,-73.9797315,252.0
2375,2061.0,40.7229927,-73.9799545,4.0
2376,2062.0,40.7529921,-73.9698797,41.0
2377,2062.0,40.74479,-73.9758798,243.0
2378,2062.0,40.743209,-73.9719276,100.0
2379,2062.0,40.7407002,-73.972449,55.0
2380,2062.0,40.7388843,-73.9727015,37.0
2381,2062.0,40.7389404,-73.9729334,4.0
2382,2062.0,40.7370239,-73.9742449,43.0
2383,2062.0,40.7214767,-73.9742585,325.0
2384,2062.0,40.7196105,-73.9745374,36.0
2385,2062.0,40.7082699,-73.9986508,474.0
2386,2062.0,40.7085676,-73.9989751,8.0
2387,2062.0,40.7074452,-74.0010206,68.0
2388,2062.0,40.7078635,-74.0014547,12.0
2389,2062.0,40.7077927,-74.0016034,2.0
2390,2063.0,40.7529921,-73.9698797,41.0
2391,2063.0,40.7303966,-73.9863718,627.0
2392,2063.0,40.7305253,-73.9866867,6.0
2393,2064.0,40.7592009,-73.9846144,401.0
2394,2064.0,40.7503293,-73.9911014,260.0
2395,2064.0,40.7515107,-73.9939525,45.0
2396,2064.0,40.7515477,-73.9939259,27.0
2397,2065.0,40.7529921,-73.9698797,41.0
2398,2065.0,40.74479,-73.9758798,243.0
2399,2065.0,40.7432415,-73.971878,101.0
2400,2065.0,40.7438436,-73.9714188,21.0
2401,2065.0,40.7442175,-73.9712074,8.0
2402,2066.0,40.7529921,-73.9698797,41.0
2403,2066.0,40.746689,-73.9744931,205.0
2404,2066.0,40.7504303,-73.9833534,350.0
2405,2067.0,40.7529921,-73.9698797,41.0
2406,2067.0,40.74479,-73.9758798,243.0
2407,2067.0,40.743209,-73.9719276,100.0
2408,2067.0,40.7407002,-73.972449,55.0
2409,2067.0,40.7388843,-73.9727015,37.0
2410,2067.0,40.7389404,-73.9729334,4.0
2411,2067.0,40.7370239,-73.9742449,43.0
2412,2067.0,40.7214767,-73.9742585,325.0
2413,2067.0,40.7196105,-73.9745374,36.0
2414,2067.0,40.706584,-74.0020262,535.0
2415,2067.0,40.7062308,-74.0031445,22.0
2416,2067.0,40.7090989,-74.0054976,135.0
2417,2067.0,40.709634,-74.0048388,12.0
2418,2067.0,40.7117826,-74.0070553,61.0
2419,2067.0,40.7117069,-74.0077762,42.0
2420,2067.0,40.7120032,-74.0081046,7.0
2421,2067.0,40.7129563,-74.0101665,69.0
2422,2068.0,40.7529921,-73.9698797,41.0
2423,2068.0,40.7365839,-73.9818317,467.0
2424,2068.0,40.7402522,-73.9905273,201.0
2425,2068.0,40.7314123,-73.9969848,259.0
2426,2068.0,40.7307203,-73.9955793,27.0
2427,2068.0,40.7314445,-73.9949184,17.0
2428,2069.0,40.7529921,-73.9698797,41.0
2429,2069.0,40.74479,-73.9758798,243.0
2430,2069.0,40.743209,-73.9719276,100.0
2431,2069.0,40.7407002,-73.972449,55.0
2432,2069.0,40.7388843,-73.9727015,37.0
2433,2069.0,40.7389404,-73.9729334,4.0
2434,2069.0,40.7370239,-73.9742449,43.0
2435,2069.0,40.7214767,-73.9742585,325.0
2436,2069.0,40.7196105,-73.9745374,36.0
2437,2069.0,40.706584,-74.0020262,535.0
2438,2069.0,40.7012078,-74.0123344,190.0
2439,2070.0,40.7529921,-73.9698797,41.0
2440,2070.0,40.7504841,-73.9717139,123.0
2441,2070.0,40.7502599,-73.9711874,82.0
2442,2071.0,40.7627314,-73.9929884,605.0
2443,2072.0,40.7529921,-73.9698797,41.0
2444,2072.0,40.734242,-73.9835512,520.0
2445,2072.0,40.737002,-73.990129,167.0
2446,2073.0,40.7529921,-73.9698797,41.0
2447,2073.0,40.7330208,-73.9844268,547.0
2448,2073.0,40.7341053,-73.9870143,72.0
2449,2074.0,40.7529921,-73.9698797,41.0
2450,2074.0,40.7330208,-73.9844268,547.0
2451,2074.0,40.7341053,-73.9870143,72.0
2452,2075.0,40.760411,-73.9874575,475.0
2453,2075.0,40.7636801,-73.9850962,104.0
2454,2076.0,40.7539664,-73.9721744,32.0
2455,2076.0,40.7583489,-73.9689597,120.0
2456,2076.0,40.7573799,-73.9666835,39.0
2457,2076.0,40.7579981,-73.9662415,48.0
2458,2076.0,40.7579257,-73.9660673,30.0
2459,2077.0,40.7529921,-73.9698797,41.0
2460,2077.0,40.74479,-73.9758798,243.0
2461,2077.0,40.743209,-73.9719276,100.0
2462,2077.0,40.7407002,-73.972449,55.0
2463,2077.0,40.7388843,-73.9727015,37.0
2464,2077.0,40.7389404,-73.9729334,4.0
2465,2077.0,40.7370239,-73.9742449,43.0
2466,2077.0,40.7214767,-73.9742585,325.0
2467,2077.0,40.7196105,-73.9745374,36.0
2468,2077.0,40.706584,-74.0020262,535.0
2469,2077.0,40.7012005,-74.0123565,190.0
2470,2077.0,40.7022455,-74.0129748,25.0
2471,2077.0,40.7022507,-74.0143079,21.0
2472,2077.0,40.7031647,-74.0147576,20.0
2473,2077.0,40.7047018,-74.0170893,54.0
2474,2077.0,40.7078025,-74.0158997,64.0
2475,2077.0,40.7083541,-74.0171289,17.0
2476,2078.0,40.7529921,-73.9698797,41.0
2477,2078.0,40.7359972,-73.9822652,480.0
2478,2078.0,40.7339194,-73.9773537,117.0
2479,2078.0,40.7330995,-73.9757709,24.0
2480,2079.0,40.7627314,-73.9929884,605.0
2481,2080.0,40.7529921,-73.9698797,41.0
2482,2080.0,40.74479,-73.9758798,243.0
2483,2080.0,40.7432415,-73.971878,101.0
2484,2080.0,40.7438436,-73.9714188,21.0
2485,2080.0,40.7442175,-73.9712074,8.0
2486,2081.0,40.7592009,-73.9846144,401.0
2487,2081.0,40.7503293,-73.9911014,260.0
2488,2081.0,40.7502422,-73.9908993,54.0
2489,2082.0,40.7529921,-73.9698797,41.0
2490,2082.0,40.74479,-73.9758798,243.0
2491,2082.0,40.743209,-73.9719276,100.0
2492,2082.0,40.7407002,-73.972449,55.0
2493,2082.0,40.7388843,-73.9727015,37.0
2494,2082.0,40.7389404,-73.9729334,4.0
2495,2082.0,40.7370239,-73.9742449,43.0
2496,2082.0,40.7214767,-73.9742585,325.0
2497,2082.0,40.7196105,-73.9745374,36.0
2498,2082.0,40.7102125,-73.9865248,296.0
2499,2082.0,40.714265,-73.9871454,121.0
2500,2082.0,40.7141144,-73.9896275,37.0
2501,2082.0,40.7143147,-73.9898795,7.0
2502,2083.0,40.7529921,-73.9698797,41.0
2503,2083.0,40.7378887,-73.9809049,417.0
2504,2083.0,40.7368841,-73.9785259,59.0
2505,2083.0,40.7381569,-73.9775978,56.0
2506,2083.0,40.7380935,-73.9774489,28.0
2507,2084.0,40.7529921,-73.9698797,41.0
2508,2084.0,40.7365839,-73.9818317,467.0
2509,2084.0,40.7402522,-73.9905273,201.0
2510,2084.0,40.7314123,-73.9969848,259.0
2511,2084.0,40.7322213,-73.9986277,25.0
2512,2084.0,40.7322878,-73.9985688,23.0
2513,2085.0,40.7529921,-73.9698797,41.0
2514,2085.0,40.7365839,-73.9818317,467.0
2515,2085.0,40.7402522,-73.9905273,201.0
2516,2085.0,40.7353038,-73.9941567,159.0
2517,2085.0,40.7365174,-73.9970268,42.0
2518,2086.0,40.7539664,-73.9721744,32.0
2519,2086.0,40.7545861,-73.9717144,40.0
2520,2086.0,40.7527056,-73.9671922,91.0
2521,2086.0,40.7761874,-73.949852,742.0
2522,2086.0,40.7779763,-73.954097,126.0
2523,2087.0,40.7529921,-73.9698797,41.0
2524,2087.0,40.7241246,-73.9909592,770.0
2525,2087.0,40.7237229,-73.9910182,8.0
2526,2087.0,40.7224138,-73.9916512,70.0
2527,2087.0,40.722364,-73.9914916,23.0
2528,2087.0,40.7223066,-73.9915211,21.0
2529,2088.0,40.7529921,-73.9698797,41.0
2530,2088.0,40.7279634,-73.9881305,683.0
2531,2088.0,40.7286707,-73.9898146,30.0
2532,2088.0,40.7281438,-73.9902113,12.0
2533,2089.0,40.7539664,-73.9721744,32.0
2534,2089.0,40.7545861,-73.9717144,40.0
2535,2089.0,40.7527056,-73.9671922,91.0
2536,2089.0,40.7611807,-73.96083,306.0
2537,2090.0,40.7556172,-73.9760569,195.0
2538,2090.0,40.7531323,-73.977917,52.0
2539,2090.0,40.7601364,-73.9945867,401.0
2540,2091.0,40.7529921,-73.9698797,41.0
2541,2091.0,40.7365839,-73.9818317,467.0
2542,2091.0,40.7464045,-74.0051253,549.0
2543,2091.0,40.7470178,-74.0046633,40.0
2544,2091.0,40.7469491,-74.004498,3.0
2545,2092.0,40.7529921,-73.9698797,41.0
2546,2092.0,40.7359972,-73.9822652,480.0
2547,2092.0,40.7327253,-73.9744918,158.0
2548,2092.0,40.7295536,-73.9750765,81.0
2549,2092.0,40.7286603,-73.9757699,21.0
2550,2092.0,40.7294374,-73.9776901,32.0
2551,2093.0,40.7529921,-73.9698797,41.0
2552,2093.0,40.7303966,-73.9863718,627.0
2553,2093.0,40.7319459,-73.9902283,93.0
2554,2093.0,40.7327314,-73.9900339,42.0
2555,2093.0,40.7322653,-73.9888773,18.0
2556,2094.0,40.7539664,-73.9721744,32.0
2557,2094.0,40.7545861,-73.9717144,40.0
2558,2094.0,40.7527056,-73.9671922,91.0
2559,2094.0,40.7649582,-73.9580763,431.0
2560,2095.0,40.75533,-73.991177,412.0
2561,2095.0,40.765418,-73.983822,278.0
2562,2095.0,40.7690347,-73.9923529,197.0
2563,2095.0,40.7716296,-73.9904692,102.0
2564,2095.0,40.7747467,-73.9881778,88.0
2565,2095.0,40.7744878,-73.9875677,16.0
2566,2096.0,40.7565386,-73.9940357,481.0
2567,2096.0,40.7440493,-74.003174,359.0
2568,2096.0,40.7452343,-74.0059515,43.0
2569,2096.0,40.7458183,-74.0055317,40.0
2570,2096.0,40.7467441,-74.0077567,32.0
2571,2097.0,40.7502562,-73.9791521,115.0
2572,2097.0,40.7464513,-73.9819135,120.0
2573,2097.0,40.7476908,-73.9848838,75.0
2574,2098.0,40.7488826,-73.975857,14.0
2575,2098.0,40.7494983,-73.9753863,60.0
2576,2098.0,40.7485585,-73.9731494,38.0
2577,2098.0,40.74479,-73.9758798,95.0
2578,2098.0,40.743209,-73.9719276,100.0
2579,2098.0,40.7407002,-73.972449,55.0
2580,2098.0,40.7388843,-73.9727015,37.0
2581,2098.0,40.7389404,-73.9729334,4.0
2582,2098.0,40.7370239,-73.9742449,43.0
2583,2098.0,40.7214767,-73.9742585,325.0
2584,2098.0,40.7196105,-73.9745374,36.0
2585,2098.0,40.706584,-74.0020262,535.0
2586,2098.0,40.7055954,-74.0036622,31.0
2587,2098.0,40.7064006,-74.0045771,49.0
2588,2098.0,40.7053428,-74.006165,31.0
2589,2099.0,40.7488826,-73.975857,14.0
2590,2099.0,40.7494983,-73.9753863,60.0
2591,2099.0,40.7485585,-73.9731494,38.0
2592,2099.0,40.7303966,-73.9863718,479.0
2593,2099.0,40.7305253,-73.9866867,6.0
2594,2100.0,40.7529461,-73.9855202,286.0
2595,2100.0,40.7567653,-73.9827023,129.0
2596,2100.0,40.7568411,-73.9828817,23.0
2597,2101.0,40.7488826,-73.975857,14.0
2598,2101.0,40.757715,-73.9694197,257.0
2599,2101.0,40.7596667,-73.9740556,162.0
2600,2102.0,40.7488826,-73.975857,14.0
2601,2102.0,40.7494983,-73.9753863,60.0
2602,2102.0,40.7485585,-73.9731494,38.0
2603,2102.0,40.7441072,-73.9763734,132.0
2604,2102.0,40.7439766,-73.9760903,61.0
2605,2103.0,40.7565386,-73.9940357,481.0
2606,2103.0,40.7421744,-74.0045361,402.0
2607,2103.0,40.7416627,-74.0049708,12.0
2608,2103.0,40.7431247,-74.008466,76.0
2609,2103.0,40.7435057,-74.0088777,64.0
2610,2103.0,40.7153079,-74.0136946,562.0
2611,2103.0,40.7162669,-74.0164404,42.0
2612,2103.0,40.7154789,-74.0166777,17.0
2613,2103.0,40.7153839,-74.0165481,3.0
2614,2104.0,40.7509008,-73.9806821,167.0
2615,2104.0,40.7534981,-73.9788035,90.0
2616,2104.0,40.7553129,-73.9831398,120.0
2617,2105.0,40.7488826,-73.975857,14.0
2618,2105.0,40.7527097,-73.9730917,151.0
2619,2105.0,40.752589,-73.9728011,40.0
2620,2106.0,40.753623,-73.9871304,334.0
2621,2106.0,40.7485815,-73.9881397,145.0
2622,2107.0,40.7488826,-73.975857,14.0
2623,2107.0,40.7589736,-73.9684971,285.0
2624,2107.0,40.7597181,-73.9702862,80.0
2625,2108.0,40.7529461,-73.9855202,286.0
2626,2108.0,40.7636463,-73.9776972,274.0
2627,2108.0,40.7634502,-73.9771928,8.0
2628,2109.0,40.7495338,-73.9774302,46.0
2629,2109.0,40.7402923,-73.9841684,241.0
2630,2110.0,40.753623,-73.9871304,334.0
2631,2110.0,40.7509898,-73.9877813,45.0
2632,2111.0,40.75533,-73.991177,412.0
2633,2111.0,40.7616616,-73.9865631,191.0
2634,2111.0,40.7622358,-73.9879099,43.0
2635,2112.0,40.7488826,-73.975857,14.0
2636,2112.0,40.7494983,-73.9753863,60.0
2637,2112.0,40.7485585,-73.9731494,38.0
2638,2112.0,40.7241246,-73.9909592,622.0
2639,2112.0,40.7237229,-73.9910182,8.0
2640,2112.0,40.7159177,-73.9950281,267.0
2641,2112.0,40.7157276,-73.9943683,38.0
2642,2112.0,40.7156504,-73.9944112,2.0
2643,2112.0,40.6998509,-73.986237,398.0
2644,2112.0,40.6999256,-73.9862554,3.0
2645,2112.0,40.6997882,-73.9831044,66.0
2646,2112.0,40.6996384,-73.9804633,60.0
2647,2112.0,40.6934863,-73.9791944,207.0
2648,2112.0,40.6850938,-73.9779529,250.0
2649,2112.0,40.6851868,-73.9771207,14.0
2650,2113.0,40.7488826,-73.975857,14.0
2651,2113.0,40.7539664,-73.9721744,177.0
2652,2113.0,40.7551343,-73.9749638,110.0
2653,2114.0,40.7488826,-73.975857,14.0
2654,2114.0,40.7494983,-73.9753863,60.0
2655,2114.0,40.7485585,-73.9731494,38.0
2656,2114.0,40.7241246,-73.9909592,622.0
2657,2114.0,40.7236019,-73.9910679,11.0
2658,2114.0,40.7229545,-73.9887598,85.0
2659,2114.0,40.7220599,-73.9891347,27.0
2660,2115.0,40.7488826,-73.975857,14.0
2661,2115.0,40.7494983,-73.9753863,60.0
2662,2115.0,40.7485585,-73.9731494,38.0
2663,2115.0,40.7378887,-73.9809049,269.0
2664,2115.0,40.7368841,-73.9785259,59.0
2665,2115.0,40.7381569,-73.9775978,56.0
2666,2115.0,40.7380935,-73.9774489,28.0
2667,2116.0,40.7509008,-73.9806821,167.0
2668,2116.0,40.756627,-73.9765263,160.0
2669,2116.0,40.7572583,-73.97805,48.0
2670,2117.0,40.7488826,-73.975857,14.0
2671,2117.0,40.7494983,-73.9753863,60.0
2672,2117.0,40.7475526,-73.9707756,100.0
2673,2117.0,40.7499891,-73.968979,184.0
2674,2118.0,40.7488826,-73.975857,14.0
2675,2118.0,40.7545861,-73.9717144,191.0
2676,2118.0,40.7546441,-73.9718458,24.0
2677,2119.0,40.753623,-73.9871304,334.0
2678,2119.0,40.7530131,-73.9873233,11.0
2679,2120.0,40.7488826,-73.975857,14.0
2680,2120.0,40.7494983,-73.9753863,60.0
2681,2120.0,40.7485585,-73.9731494,38.0
2682,2120.0,40.74479,-73.9758798,95.0
2683,2120.0,40.743209,-73.9719276,100.0
2684,2120.0,40.7407002,-73.972449,55.0
2685,2120.0,40.7388843,-73.9727015,37.0
2686,2120.0,40.7389404,-73.9729334,4.0
2687,2120.0,40.7370239,-73.9742449,43.0
2688,2120.0,40.7214767,-73.9742585,325.0
2689,2120.0,40.7196105,-73.9745374,36.0
2690,2120.0,40.706584,-74.0020262,535.0
2691,2120.0,40.7036502,-74.0067093,91.0
2692,2120.0,40.7035924,-74.0066434,1.0
2693,2121.0,40.7502562,-73.9791521,115.0
2694,2121.0,40.7408676,-73.9859424,229.0
2695,2121.0,40.740917,-73.9860572,25.0
2696,2122.0,40.7509008,-73.9806821,167.0
2697,2122.0,40.7534981,-73.9788035,90.0
2698,2122.0,40.7553129,-73.9831398,120.0
2699,2123.0,40.7488826,-73.975857,14.0
2700,2123.0,40.7494983,-73.9753863,60.0
2701,2123.0,40.7485585,-73.9731494,38.0
2702,2123.0,40.7422539,-73.9777306,179.0
2703,2123.0,40.7412687,-73.9753402,52.0
2704,2123.0,40.7413965,-73.9752473,34.0
2705,2124.0,40.753623,-73.9871304,334.0
2706,2124.0,40.740324,-73.9894317,358.0
2707,2125.0,40.7501862,-73.9789843,112.0
2708,2125.0,40.7502968,-73.9789121,28.0
2709,2125.0,40.751412,-73.9780301,21.0
2710,2125.0,40.7518687,-73.9776959,7.0
2711,2126.0,40.7488826,-73.975857,14.0
2712,2126.0,40.7589736,-73.9684971,285.0
2713,2126.0,40.7590312,-73.9686277,23.0
2714,2127.0,40.7488826,-73.975857,14.0
2715,2127.0,40.7494983,-73.9753863,60.0
2716,2127.0,40.7485585,-73.9731494,38.0
2717,2127.0,40.74479,-73.9758798,95.0
2718,2127.0,40.743209,-73.9719276,100.0
2719,2127.0,40.7407002,-73.972449,55.0
2720,2127.0,40.7388843,-73.9727015,37.0
2721,2127.0,40.7389404,-73.9729334,4.0
2722,2127.0,40.7370239,-73.9742449,43.0
2723,2127.0,40.7214767,-73.9742585,325.0
2724,2127.0,40.7187288,-73.974709,53.0
2725,2127.0,40.7187298,-73.9747619,1.0
2726,2127.0,40.720195,-73.9793828,142.0
2727,2127.0,40.7209211,-73.9808231,27.0
2728,2128.0,40.7529461,-73.9855202,286.0
2729,2128.0,40.754177,-73.984596,54.0
2730,2128.0,40.7550524,-73.9866811,28.0
2731,2128.0,40.7551488,-73.9866509,25.0
2732,2129.0,40.7509008,-73.9806821,167.0
2733,2129.0,40.7521408,-73.9797825,47.0
2734,2129.0,40.7521917,-73.9799022,46.0
2735,2130.0,40.753623,-73.9871304,334.0
2736,2130.0,40.7509898,-73.9877813,45.0
2737,2131.0,40.7515863,-73.9822815,219.0
2738,2131.0,40.7503537,-73.9831701,58.0
2739,2131.0,40.7504303,-73.9833534,2.0
2740,2132.0,40.7488826,-73.975857,14.0
2741,2132.0,40.7564635,-73.9703223,232.0
2742,2132.0,40.7571719,-73.97206,80.0
2743,2133.0,40.7488826,-73.975857,14.0
2744,2133.0,40.7545861,-73.9717144,191.0
2745,2133.0,40.7546441,-73.9718458,24.0
2746,2134.0,40.7502562,-73.9791521,115.0
2747,2134.0,40.7464513,-73.9819135,120.0
2748,2134.0,40.7476908,-73.9848838,75.0
2749,2135.0,40.7488826,-73.975857,14.0
2750,2135.0,40.7494983,-73.9753863,60.0
2751,2135.0,40.7485585,-73.9731494,38.0
2752,2135.0,40.7241246,-73.9909592,622.0
2753,2135.0,40.7237229,-73.9910182,8.0
2754,2135.0,40.7159177,-73.9950281,267.0
2755,2135.0,40.7157276,-73.9943683,38.0
2756,2135.0,40.7156504,-73.9944112,2.0
2757,2135.0,40.6998785,-73.9868354,405.0
2758,2135.0,40.7006461,-73.9871709,38.0
2759,2135.0,40.7006356,-73.9865935,8.0
2760,2135.0,40.701536,-73.98674,14.0
2761,2135.0,40.7016244,-73.9896882,39.0
2762,2135.0,40.7025163,-73.9896261,12.0
2763,2135.0,40.7025105,-73.9894038,3.0
2764,2136.0,40.7529461,-73.9855202,286.0
2765,2136.0,40.753554,-73.985043,40.0
2766,2136.0,40.7521042,-73.9816016,89.0
2767,2137.0,40.7529461,-73.9855202,286.0
2768,2137.0,40.754177,-73.984596,54.0
2769,2137.0,40.7564481,-73.9899943,97.0
2770,2138.0,40.753623,-73.9871304,334.0
2771,2138.0,40.7530131,-73.9873233,11.0
2772,2139.0,40.753623,-73.9871304,334.0
2773,2139.0,40.7509898,-73.9877813,45.0
2774,2140.0,40.753623,-73.9871304,334.0
2775,2140.0,40.7521773,-73.9875367,26.0
2776,2140.0,40.754091,-73.992079,90.0
2777,2140.0,40.754707,-73.991633,39.0
2778,2140.0,40.7546167,-73.991418,4.0
2779,2141.0,40.75533,-73.991177,412.0
2780,2141.0,40.760411,-73.9874575,161.0
2781,2141.0,40.7627314,-73.9929884,125.0
2782,2142.0,40.7488826,-73.975857,14.0
2783,2142.0,40.7494983,-73.9753863,60.0
2784,2142.0,40.7485585,-73.9731494,38.0
2785,2142.0,40.74479,-73.9758798,95.0
2786,2142.0,40.743209,-73.9719276,100.0
2787,2142.0,40.7407002,-73.972449,55.0
2788,2142.0,40.7388843,-73.9727015,37.0
2789,2142.0,40.7389404,-73.9729334,4.0
2790,2142.0,40.7370239,-73.9742449,43.0
2791,2142.0,40.7214767,-73.9742585,325.0
2792,2142.0,40.7196105,-73.9745374,36.0
2793,2142.0,40.706584,-74.0020262,535.0
2794,2142.0,40.7062308,-74.0031445,22.0
2795,2142.0,40.7090989,-74.0054976,135.0
2796,2142.0,40.709634,-74.0048388,12.0
2797,2142.0,40.7117826,-74.0070553,61.0
2798,2142.0,40.7117069,-74.0077762,42.0
2799,2142.0,40.7120032,-74.0081046,7.0
2800,2142.0,40.7129563,-74.0101665,69.0
2801,2143.0,40.7529461,-73.9855202,286.0
2802,2143.0,40.754177,-73.984596,54.0
2803,2143.0,40.7564481,-73.9899943,97.0
2804,2144.0,40.753623,-73.9871304,334.0
2805,2144.0,40.7530131,-73.9873233,11.0
2806,2145.0,40.7495338,-73.9774302,46.0
2807,2145.0,40.7482591,-73.9783603,64.0
2808,2146.0,40.7529461,-73.9855202,286.0
2809,2146.0,40.753554,-73.985043,40.0
2810,2146.0,40.7521042,-73.9816016,89.0
2811,2147.0,40.75533,-73.991177,412.0
2812,2147.0,40.7635447,-73.9851925,236.0
2813,2147.0,40.7627274,-73.9832631,33.0
2814,2147.0,40.7623398,-73.9835057,6.0
2815,2148.0,40.7488826,-73.975857,14.0
2816,2148.0,40.763186,-73.9654122,453.0
2817,2149.0,40.753623,-73.9871304,334.0
2818,2149.0,40.7509898,-73.9877813,45.0
2819,2150.0,40.753623,-73.9871304,334.0
2820,2150.0,40.7423132,-73.9890177,266.0
2821,2150.0,40.7353038,-73.9941567,220.0
2822,2150.0,40.7354592,-73.9945241,5.0
2823,2151.0,40.7501862,-73.9789843,112.0
2824,2151.0,40.7502968,-73.9789121,28.0
2825,2151.0,40.751412,-73.9780301,21.0
2826,2151.0,40.7518687,-73.9776959,7.0
2827,2152.0,40.7488826,-73.975857,14.0
2828,2152.0,40.7589736,-73.9684971,285.0
2829,2152.0,40.7590312,-73.9686277,23.0
2830,2153.0,40.7488826,-73.975857,14.0
2831,2153.0,40.7494983,-73.9753863,60.0
2832,2153.0,40.7485585,-73.9731494,38.0
2833,2153.0,40.7365839,-73.9818317,319.0
2834,2153.0,40.7385268,-73.9864089,105.0
2835,2153.0,40.7379273,-73.9868586,14.0
2836,2153.0,40.7382241,-73.987557,76.0
2837,2154.0,40.7488826,-73.975857,14.0
2838,2154.0,40.7494983,-73.9753863,60.0
2839,2154.0,40.7485585,-73.9731494,38.0
2840,2154.0,40.7279634,-73.9881305,535.0
2841,2154.0,40.7286707,-73.9898146,30.0
2842,2154.0,40.7281438,-73.9902113,12.0
2843,2155.0,40.7488826,-73.975857,14.0
2844,2155.0,40.7494983,-73.9753863,60.0
2845,2155.0,40.7485585,-73.9731494,38.0
2846,2155.0,40.74479,-73.9758798,95.0
2847,2155.0,40.7432415,-73.971878,101.0
2848,2155.0,40.7438436,-73.9714188,21.0
2849,2155.0,40.7442175,-73.9712074,8.0
2850,2156.0,40.753623,-73.9871304,334.0
2851,2156.0,40.7475435,-73.9883561,165.0
2852,2156.0,40.748982,-73.9917313,79.0
2853,2157.0,40.7564116,-73.9937368,477.0
2854,2158.0,40.753623,-73.9871304,334.0
2855,2158.0,40.7530131,-73.9873233,11.0
2856,2159.0,40.753623,-73.9871304,334.0
2857,2159.0,40.7462015,-73.9885639,192.0
2858,2160.0,40.7529461,-73.9855202,286.0
2859,2160.0,40.7656852,-73.9762334,336.0
2860,2160.0,40.765924,-73.976187,30.0
2861,2161.0,40.75533,-73.991177,412.0
2862,2161.0,40.7572276,-73.989793,69.0
2863,2161.0,40.7608476,-73.9983225,190.0
2864,2161.0,40.7602612,-73.998746,41.0
2865,2162.0,40.7495338,-73.9774302,46.0
2866,2162.0,40.7431004,-73.9821179,184.0
2867,2163.0,40.7565386,-73.9940357,481.0
